term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0006678	glucosylceramide metabolic process	0.0002507857	10.76798	30	2.786037	0.0006986981	1.106225e-06	4.295312710239008e-06	5	3.042552	2	0.6573429	0.0001750394	0.4	0.9193626	1.0
GO:0055111	ingression involved in gastrulation with mouth forming second	0.0002518307	10.81286	30	2.774475	0.0006986981	1.200784e-06	4.658348070754717e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1901026	ripoptosome assembly involved in necroptotic process	0.0001996054	8.570458	26	3.033677	0.0006055383	1.234915e-06	4.783705176626436e-06	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:0010983	positive regulation of high-density lipoprotein particle clearance	0.0001384887	5.946291	21	3.531613	0.0004890887	1.263923e-06	4.893192926448956e-06	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0046222	aflatoxin metabolic process	8.379652e-05	3.597971	16	4.446951	0.000372639	1.302079e-06	5.037946945310203e-06	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0044854	plasma membrane raft assembly	0.0002810389	12.06697	32	2.651868	0.000745278	1.387256e-06	5.35491396421238e-06	5	3.042552	3	0.9860144	0.0002625591	0.6	0.6971787	0.8802700550086356
GO:0001880	Mullerian duct regression	0.0001756501	7.541888	24	3.182227	0.0005589585	1.390419e-06	5.365549448973607e-06	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.8262705968011558
GO:1902174	positive regulation of keratinocyte apoptotic process	0.0001055702	4.532868	18	3.970996	0.0004192189	1.429821e-06	5.509521094875549e-06	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:0033864	positive regulation of NAD(P)H oxidase activity	0.0006125581	26.30141	54	2.053122	0.001257657	1.464479e-06	5.639765630962832e-06	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.7060532860599913
GO:0042745	circadian sleep/wake cycle	0.0006286582	26.9927	55	2.037588	0.001280947	1.471612e-06	5.665577035693387e-06	7	4.259573	6	1.408592	0.0005251182	0.8571429	0.1699766	0.4980454418615008
GO:1903431	positive regulation of cell maturation	0.0005812309	24.95631	52	2.083641	0.001211077	1.497235e-06	5.762537398362094e-06	6	3.651062	5	1.369464	0.0004375985	0.8333333	0.2467089	0.5963548700949944
GO:1990440	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	0.000472626	20.29314	45	2.217498	0.001048047	1.527887e-06	5.877072503069279e-06	11	6.693615	6	0.8963767	0.0005251182	0.5454545	0.772005	0.9515561816223306
GO:0072361	regulation of glycolytic process by regulation of transcription from RNA polymerase II promoter	0.0001645542	7.065466	23	3.25527	0.0005356685	1.572705e-06	6.038875137146192e-06	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	0.9645382014699524
GO:0021592	fourth ventricle development	7.503585e-05	3.221814	15	4.655762	0.000349349	1.589493e-06	6.094445916958042e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0021993	initiation of neural tube closure	7.503585e-05	3.221814	15	4.655762	0.000349349	1.589493e-06	6.094445916958042e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0038113	interleukin-9-mediated signaling pathway	0.0002421302	10.39634	29	2.789442	0.0006754082	1.612023e-06	6.179030194290708e-06	5	3.042552	2	0.6573429	0.0001750394	0.4	0.9193626	1.0
GO:0051142	positive regulation of NK T cell proliferation	0.000269331	11.56426	31	2.680672	0.000721988	1.615671e-06	6.191209868666279e-06	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.8262705968011558
GO:0001743	optic placode formation	0.0005204744	22.34761	48	2.147881	0.001117917	1.656983e-06	6.342128940372309e-06	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:0072334	UDP-galactose transmembrane transport	3.925723e-05	1.685588	11	6.525914	0.0002561893	1.680955e-06	6.432011295434719e-06	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0015846	polyamine transport	8.56279e-05	3.676605	16	4.351841	0.000372639	1.710769e-06	6.542286913978495e-06	4	2.434042	2	0.8216786	0.0001750394	0.5	0.8304891	0.9645382014699524
GO:0097055	agmatine biosynthetic process	7.552842e-05	3.242964	15	4.625399	0.000349349	1.71947e-06	6.573650705984892e-06	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:2000489	regulation of hepatic stellate cell activation	0.000460108	19.75566	44	2.22721	0.001024757	1.773668e-06	6.771017467943139e-06	6	3.651062	6	1.643357	0.0005251182	1.0	0.05074401	0.2282093053964456
GO:0046619	optic placode formation involved in camera-type eye formation	0.000491412	21.09976	46	2.18012	0.001071337	1.831832e-06	6.986978924057971e-06	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0048203	vesicle targeting, trans-Golgi to endosome	0.0001190632	5.112216	19	3.716588	0.0004425088	1.91987e-06	7.310060570023148e-06	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0038161	prolactin signaling pathway	0.0002719003	11.67458	31	2.655341	0.000721988	1.952217e-06	7.426777537727666e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0072011	glomerular endothelium development	0.0002312869	9.930767	28	2.81952	0.0006521182	1.973971e-06	7.50519629846865e-06	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:0002194	hepatocyte cell migration	0.0004166484	17.88963	41	2.29183	0.0009548874	1.977672e-06	7.507086146235938e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0043049	otic placode formation	0.0004166484	17.88963	41	2.29183	0.0009548874	1.977672e-06	7.507086146235938e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0061114	branching involved in pancreas morphogenesis	0.0004166484	17.88963	41	2.29183	0.0009548874	1.977672e-06	7.507086146235938e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0090425	acinar cell differentiation	0.0004166484	17.88963	41	2.29183	0.0009548874	1.977672e-06	7.507086146235938e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:2000979	positive regulation of forebrain neuron differentiation	0.0004166484	17.88963	41	2.29183	0.0009548874	1.977672e-06	7.507086146235938e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0010982	regulation of high-density lipoprotein particle clearance	0.0001425937	6.122545	21	3.429946	0.0004890887	1.977891e-06	7.507086146235938e-06	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:0042748	circadian sleep/wake cycle, non-REM sleep	0.0003001158	12.88607	33	2.560904	0.0007685679	1.993452e-06	7.56028539740634e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0032470	positive regulation of endoplasmic reticulum calcium ion concentration	0.0001193794	5.125794	19	3.706743	0.0004425088	1.993631e-06	7.56028539740634e-06	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0052027	modulation by symbiont of host signal transduction pathway	7.671984e-05	3.29412	15	4.553569	0.000349349	2.074089e-06	7.854082633381294e-06	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	0.9645382014699524
GO:0071211	protein targeting to vacuole involved in autophagy	0.0003008035	12.9156	33	2.55505	0.0007685679	2.090096e-06	7.912420386651323e-06	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.429830648898887
GO:0051534	negative regulation of NFAT protein import into nucleus	0.0005096175	21.88145	47	2.147938	0.001094627	2.105557e-06	7.966367039390454e-06	5	3.042552	3	0.9860144	0.0002625591	0.6	0.6971787	0.8802700550086356
GO:0006704	glucocorticoid biosynthetic process	0.0003880398	16.66126	39	2.340759	0.0009083075	2.126599e-06	8.043666640126472e-06	10	6.085104	7	1.15035	0.0006126378	0.7	0.4038104	0.7497870824890644
GO:0072365	regulation of cellular ketone metabolic process by negative regulation of transcription from RNA polymerase II promoter	0.0003012664	12.93548	33	2.551124	0.0007685679	2.15758e-06	8.153818271108559e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0090481	pyrimidine nucleotide-sugar transmembrane transport	0.0004046893	17.37615	40	2.302006	0.0009315975	2.354483e-06	8.885185488098651e-06	7	4.259573	7	1.643357	0.0006126378	1.0	0.03087191	0.1593111622313725
GO:0070889	platelet alpha granule organization	4.927773e-05	2.115838	12	5.671512	0.0002794792	2.410689e-06	9.0842659080756e-06	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	0.9645382014699524
GO:2000137	negative regulation of cell proliferation involved in heart morphogenesis	0.0005437387	23.34651	49	2.098815	0.001141207	2.418076e-06	9.109010807097884e-06	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0071281	cellular response to iron ion	0.0005437911	23.34876	49	2.098613	0.001141207	2.42426e-06	9.12756433190272e-06	10	6.085104	7	1.15035	0.0006126378	0.7	0.4038104	0.7497870824890644
GO:0071670	smooth muscle cell chemotaxis	0.0001447107	6.213442	21	3.379769	0.0004890887	2.474761e-06	9.307053443555302e-06	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0046166	glyceraldehyde-3-phosphate biosynthetic process	6.799968e-05	2.919702	14	4.79501	0.0003260591	2.501877e-06	9.392924234807418e-06	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	0.9645382014699524
GO:0021568	rhombomere 2 development	0.0002615125	11.22856	30	2.671758	0.0006986981	2.506841e-06	9.408876417284656e-06	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0010735	positive regulation of transcription via serum response element binding	0.0002899204	12.44831	32	2.57063	0.000745278	2.609797e-06	9.786924685950412e-06	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.429830648898887
GO:0014042	positive regulation of neuron maturation	0.0005612032	24.09638	50	2.075	0.001164497	2.617465e-06	9.81288374216524e-06	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.8262705968011558
GO:0006651	diacylglycerol biosynthetic process	0.0002767116	11.88117	31	2.609171	0.000721988	2.761953e-06	1.0333960627523458e-05	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.429830648898887
GO:0031125	rRNA 3'-end processing	0.0002628956	11.28795	30	2.657702	0.0006986981	2.775325e-06	1.0381040839965893e-05	11	6.693615	7	1.045773	0.0006126378	0.6363636	0.5562492	0.8262705968011558
GO:0046223	aflatoxin catabolic process	5.925807e-05	2.544364	13	5.109332	0.0003027692	2.874079e-06	1.0729079591773053e-05	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1903788	positive regulation of glutathione biosynthetic process	5.925807e-05	2.544364	13	5.109332	0.0003027692	2.874079e-06	1.0729079591773053e-05	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0055129	L-proline biosynthetic process	0.00018367	7.88624	24	3.043275	0.0005589585	2.932775e-06	1.0941986454493905e-05	5	3.042552	4	1.314686	0.0003500788	0.8	0.3517943	0.7060532860599913
GO:0042666	negative regulation of ectodermal cell fate specification	0.0001463844	6.285309	21	3.341125	0.0004890887	2.945171e-06	1.0985120518424038e-05	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1902958	positive regulation of mitochondrial electron transport, NADH to ubiquinone	5.029146e-05	2.159364	12	5.557191	0.0002794792	2.958357e-06	1.1024927715378082e-05	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:1903384	negative regulation of hydrogen peroxide-induced neuron intrinsic apoptotic signaling pathway	5.029146e-05	2.159364	12	5.557191	0.0002794792	2.958357e-06	1.1024927715378082e-05	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:1904760	regulation of myofibroblast differentiation	0.0002098676	9.011086	26	2.885335	0.0006055383	2.995596e-06	1.1154229701188456e-05	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:0051133	regulation of NK T cell activation	0.0006128672	26.31468	53	2.014085	0.001234367	3.099794e-06	1.1529165982475976e-05	8	4.868083	7	1.437938	0.0006126378	0.875	0.1155057	0.3995634874605678
GO:0019322	pentose biosynthetic process	0.0001717028	7.372401	23	3.119743	0.0005356685	3.13154e-06	1.164394881604973e-05	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.8262705968011558
GO:0051085	chaperone mediated protein folding requiring cofactor	0.0004864015	20.88462	45	2.154695	0.001048047	3.150646e-06	1.1711680992655369e-05	12	7.302125	9	1.232518	0.0007876772	0.75	0.243821	0.5963548700949944
GO:0090435	protein localization to nuclear envelope	0.0004102516	17.61497	40	2.270796	0.0009315975	3.232539e-06	1.2005921733276884e-05	8	4.868083	5	1.027098	0.0004375985	0.625	0.6137901	0.8278868312730627
GO:0032958	inositol phosphate biosynthetic process	0.0004719098	20.26239	44	2.171511	0.001024757	3.320595e-06	1.2319061067098955e-05	7	4.259573	5	1.173827	0.0004375985	0.7142857	0.4385397	0.7950873398043538
GO:0042404	thyroid hormone catabolic process	0.0002951143	12.67132	32	2.525388	0.000745278	3.724446e-06	1.3774588227655984e-05	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1902023	L-arginine transport	9.134977e-05	3.922285	16	4.079255	0.000372639	3.835123e-06	1.416401447010946e-05	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:1902598	creatine transmembrane transport	9.173681e-05	3.938903	16	4.062044	0.000372639	4.040857e-06	1.4911283584688726e-05	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	0.9645382014699524
GO:0043970	histone H3-K9 acetylation	6.120145e-05	2.627807	13	4.947092	0.0003027692	4.050605e-06	1.4943064534622931e-05	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0090164	asymmetric Golgi ribbon formation	0.0002824018	12.12549	31	2.556598	0.000721988	4.113723e-06	1.51562098037514e-05	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0006561	proline biosynthetic process	0.0001874928	8.050378	24	2.981227	0.0005589585	4.118328e-06	1.5167388231738037e-05	6	3.651062	4	1.095572	0.0003500788	0.6666667	0.5619651	0.8262705968011558
GO:1904350	regulation of protein catabolic process in the vacuole	0.0003256976	13.98448	34	2.431267	0.0007918578	4.198491e-06	1.545397008923077e-05	8	4.868083	6	1.232518	0.0005251182	0.75	0.3333895	0.7060532860599913
GO:1904306	positive regulation of gastro-intestinal system smooth muscle contraction	0.0005718296	24.55265	50	2.03644	0.001164497	4.306948e-06	1.5839890646171044e-05	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.3183998519176095
GO:0019417	sulfur oxidation	0.0001032095	4.431506	17	3.836168	0.0003959289	4.31961e-06	1.5877583237430168e-05	2	1.217021	1	0.8216786	8.751969e-05	0.5	0.8467486	0.9645382014699524
GO:0006589	octopamine biosynthetic process	0.0002414708	10.36803	28	2.700609	0.0006521182	4.355936e-06	1.6002166896705752e-05	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0019049	evasion or tolerance of host defenses by virus	0.0002691893	11.55818	30	2.595564	0.0006986981	4.364466e-06	1.6029028214903712e-05	4	2.434042	2	0.8216786	0.0001750394	0.5	0.8304891	0.9645382014699524
GO:1903690	negative regulation of wound healing, spreading of epidermal cells	0.0003856699	16.55951	38	2.294754	0.0008850176	4.425263e-06	1.62387160672058e-05	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.429830648898887
GO:0090403	oxidative stress-induced premature senescence	0.00038725	16.62735	38	2.285391	0.0008850176	4.844045e-06	1.7706330043055554e-05	4	2.434042	4	1.643357	0.0003500788	1.0	0.1370827	0.429830648898887
GO:0006696	ergosterol biosynthetic process	6.231593e-05	2.675659	13	4.858616	0.0003027692	4.902257e-06	1.7909161538867295e-05	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0034203	glycolipid translocation	3.57599e-05	1.535423	10	6.512863	0.0002328994	5.009026e-06	1.8283986999722608e-05	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0006560	proline metabolic process	0.0003582346	15.38152	36	2.340471	0.0008384377	5.097123e-06	1.860039976622296e-05	10	6.085104	7	1.15035	0.0006126378	0.7	0.4038104	0.7497870824890644
GO:0006649	phospholipid transfer to membrane	0.0001644079	7.059181	22	3.116509	0.0005123786	5.139608e-06	1.8745039266075388e-05	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:1905243	cellular response to 3,3',5-triiodo-L-thyronine	7.256894e-05	3.115892	14	4.493095	0.0003260591	5.192223e-06	1.8931688128844558e-05	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0043382	positive regulation of memory T cell differentiation	0.0005604979	24.0661	49	2.036059	0.001141207	5.34983e-06	1.9479361640841176e-05	6	3.651062	5	1.369464	0.0004375985	0.8333333	0.2467089	0.5963548700949944
GO:0061055	myotome development	0.0001776762	7.628882	23	3.014858	0.0005356685	5.40057e-06	1.9658672373443984e-05	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:0035990	tendon cell differentiation	0.0005454033	23.41798	48	2.049707	0.001117917	5.582179e-06	2.03029003485351e-05	3	1.825531	2	1.095572	0.0001750394	0.6666667	0.6602186	0.8504959919138522
GO:0046110	xanthine metabolic process	0.000272959	11.72004	30	2.559718	0.0006986981	5.679286e-06	2.063897389505661e-05	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:1903515	calcium ion transport from cytosol to endoplasmic reticulum	9.441274e-05	4.0538	16	3.946914	0.000372639	5.755228e-06	2.088611286596801e-05	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:1990036	calcium ion import into sarcoplasmic reticulum	9.441274e-05	4.0538	16	3.946914	0.000372639	5.755228e-06	2.088611286596801e-05	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0061445	endocardial cushion cell fate commitment	8.377576e-05	3.59708	15	4.170049	0.000349349	5.868644e-06	2.1274238676584024e-05	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0050802	circadian sleep/wake cycle, sleep	0.0003763554	16.15957	37	2.289665	0.0008617276	6.13731e-06	2.2205351193291176e-05	4	2.434042	3	1.232518	0.0002625591	0.75	0.4899481	0.8262705968011558
GO:0019918	peptidyl-arginine methylation, to symmetrical-dimethyl arginine	0.0001066394	4.578776	17	3.712782	0.0003959289	6.567687e-06	2.3697338424184262e-05	4	2.434042	2	0.8216786	0.0001750394	0.5	0.8304891	0.9645382014699524
GO:0010750	positive regulation of nitric oxide mediated signal transduction	0.0001181989	5.075106	18	3.546724	0.0004192189	6.592848e-06	2.377279703561644e-05	1	0.6085104	1	1.643357	8.751969e-05	1.0	0.6085104	0.8262705968011558
GO:0008050	female courtship behavior	0.0005170642	22.20119	46	2.071961	0.001071337	6.59402e-06	2.377279703561644e-05	2	1.217021	2	1.643357	0.0001750394	1.0	0.3702722	0.7060532860599913
GO:0015770	sucrose transport	0.000142495	6.118306	20	3.268878	0.0004657987	6.837781e-06	2.461114884545952e-05	3	1.825531	3	1.643357	0.0002625591	1.0	0.2252991	0.5743337576327006
GO:0060482	lobar bronchus development	0.0003044165	13.07073	32	2.448218	0.000745278	6.87272e-06	2.4730140136724093e-05	5	3.042552	5	1.643357	0.0004375985	1.0	0.08340484	0.3183998519176095
